hydro_power_change_mw,renewable_power_change_mw,load_addition_mw,total_emissions_change_kg_co2,num_generators_changed,datetime,mer_kg_co2_per_mwh,storage_power_change_mw,thermal_emissions_change_kg_co2,hour,thermal_power_change_mw,total_power_change_mw,storage_emissions_change_kg_co2
0.0,-0.04243078095129249,1.0,0.39422625529686345,2,2019-12-25T02:00:00.0,0.39422625529686345,0.0,0.39422625529686345,8595,1.0424307809525288,1.0000000000012363,0.0
0.0,-0.042430780944215485,1.0,0.3942262552963905,2,2019-12-25T03:00:00.0,0.3942262552963905,0.0,0.3942262552963905,8596,1.0424307809512783,1.0000000000070628,0.0
0.0,-0.04243078094103225,1.0,0.39422625529009725,2,2019-12-25T04:00:00.0,0.39422625529009725,0.0,0.39422625529009725,8597,1.0424307809346374,0.9999999999936051,0.0
0.0,-0.04243078093421104,1.0,0.3942262552887161,2,2019-12-25T05:00:00.0,0.3942262552887161,0.0,0.3942262552887161,8598,1.0424307809309852,0.9999999999967741,0.0
0.0,-0.04243078094563657,1.0,0.394226255294703,2,2019-12-25T06:00:00.0,0.394226255294703,0.0,0.394226255294703,8599,1.042430780946816,1.0000000000011795,0.0
0.0,-0.037474181448367005,1.0,0.40621489635536856,3,2019-12-25T07:00:00.0,0.40621489635536856,0.0,0.40621489635536856,8600,1.0374741814472017,0.9999999999988347,0.0
0.0,-0.037474181469065115,1.0,0.4062148963631044,3,2019-12-25T08:00:00.0,0.4062148963631044,0.0,0.4062148963631044,8601,1.03747418146735,0.9999999999982849,0.0
0.0,0.0,1.0,0.42627633422637407,1,2019-12-25T09:00:00.0,0.42627633422637407,0.0,0.42627633422637407,8602,1.0000000000008775,1.0000000000008775,0.0
0.0,-0.037474181474483004,1.0,0.40621489636705405,3,2019-12-25T10:00:00.0,0.40621489636705405,0.0,0.40621489636705405,8603,1.0374741814771884,1.0000000000027054,0.0
0.0,0.0,1.0,0.42627633422698136,1,2019-12-25T11:00:00.0,0.42627633422698136,0.0,0.42627633422698136,8604,1.0000000000023022,1.0000000000023022,0.0
0.0,-0.03747418145481163,1.0,0.40621489635630026,3,2019-12-25T12:00:00.0,0.40621489635630026,0.0,0.40621489635630026,8605,1.0374741814486166,0.999999999993805,0.0
0.0,0.0,1.0,0.42627633423889993,1,2019-12-25T13:00:00.0,0.42627633423889993,0.0,0.42627633423889993,8606,1.000000000030262,1.000000000030262,0.0
0.0,0.0,1.0,0.4262763342272857,1,2019-12-25T14:00:00.0,0.4262763342272857,0.0,0.4262763342272857,8607,1.0000000000030163,1.0000000000030163,0.0
0.0,-0.03747418145485426,1.0,0.40621489635422675,3,2019-12-25T15:00:00.0,0.40621489635422675,0.0,0.40621489635422675,8608,1.0374741814489141,0.9999999999940599,0.0
0.0,-0.04243078094028263,1.0,0.39422625528807653,2,2019-12-25T16:00:00.0,0.39422625528807653,0.0,0.39422625528807653,8609,1.042430780929294,0.9999999999890115,0.0
0.0,-0.12112769843201415,1.0,0.656222486709195,4,2019-12-25T17:00:00.0,0.656222486709195,0.0,0.656222486709195,8610,1.1211276984309202,0.999999999998906,0.0
0.0,-0.12112769849832716,1.0,0.6562224867714737,4,2019-12-25T18:00:00.0,0.6562224867714737,0.0,0.6562224867714737,8611,1.1211276985668803,1.0000000000685532,0.0
0.0,-0.04243078094151542,1.0,0.394226255295407,2,2019-12-25T19:00:00.0,0.394226255295407,0.0,0.394226255295407,8612,1.0424307809486777,1.0000000000071623,0.0
0.0,-0.04243078093466579,1.0,0.39422625531686645,2,2019-12-25T20:00:00.0,0.39422625531686645,0.0,0.39422625531686645,8613,1.0424307810054216,1.0000000000707558,0.0
0.0,-0.12112769843469096,1.0,0.6562224867203883,4,2019-12-25T21:00:00.0,0.6562224867203883,0.0,0.6562224867203883,8614,1.1211276984449052,1.0000000000102143,0.0
0.0,-0.12112769845822058,1.0,0.6562224867449112,4,2019-12-25T22:00:00.0,0.6562224867449112,0.0,0.6562224867449112,8615,1.121127698511073,1.0000000000528524,0.0
0.0,-0.12112769845380189,1.0,0.6562224867469152,4,2019-12-25T23:00:00.0,0.6562224867469152,0.0,0.6562224867469152,8616,1.1211276985196166,1.0000000000658147,0.0
0.0,-0.04243078094103936,1.0,0.3942262553053924,2,2019-12-26T00:00:00.0,0.3942262553053924,0.0,0.3942262553053924,8617,1.0424307809750815,1.000000000034042,0.0
0.0,-0.04243078094371455,1.0,0.39422625531621613,2,2019-12-26T01:00:00.0,0.39422625531621613,0.0,0.39422625531621613,8618,1.0424307810037021,1.0000000000599876,0.0
0.0,-0.04243078094610908,1.0,0.39422625532069827,2,2019-12-26T02:00:00.0,0.39422625532069827,0.0,0.39422625532069827,8619,1.042430781015554,1.000000000069445,0.0
0.0,-0.04243078094492425,1.0,0.39422625529124733,2,2019-12-26T03:00:00.0,0.39422625529124733,0.0,0.39422625529124733,8620,1.0424307809376785,0.9999999999927542,0.0
0.0,-0.042430780941851154,1.0,0.3942262553368963,2,2019-12-26T04:00:00.0,0.3942262553368963,0.0,0.3942262553368963,8621,1.0424307810583855,1.0000000001165343,0.0
0.0,-0.04243078093765895,1.0,0.39422625532334243,2,2019-12-26T05:00:00.0,0.39422625532334243,0.0,0.39422625532334243,8622,1.0424307810225457,1.0000000000848868,0.0
0.0,-0.04243078094713937,1.0,0.39422625534371625,2,2019-12-26T06:00:00.0,0.39422625534371625,0.0,0.39422625534371625,8623,1.042430781076419,1.0000000001292797,0.0
0.0,-0.04243078094205899,1.0,0.39854435724348974,2,2019-12-26T07:00:00.0,0.39854435724348974,0.0,0.39854435724348974,8624,1.0424307809443007,1.0000000000022418,0.0
0.0,-0.042430780942368074,1.0,0.3985443572536171,2,2019-12-26T08:00:00.0,0.3985443572536171,0.0,0.3985443572536171,8625,1.0424307809707898,1.0000000000284217,0.0
0.0,0.0,1.0,0.42627633423000755,1,2019-12-26T09:00:00.0,0.42627633423000755,0.0,0.42627633423000755,8626,1.0000000000094014,1.0000000000094014,0.0
0.0,0.0,1.0,0.4262763342355341,1,2019-12-26T10:00:00.0,0.4262763342355341,0.0,0.4262763342355341,8627,1.000000000022366,1.000000000022366,0.0
